what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061553520
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061562593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061566869
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061582408
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061586541
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061616567
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.hippieCompletion",1326061621579
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.hippieCompletion",1326061622494
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326061625701
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061626233
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061645426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061671066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061675218
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1326061694668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061697370
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061706569
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061706770
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061706829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061712276
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061769595
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1326061784784
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061789444
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061821308
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061824930
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061837591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061842280
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061856927
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061882308
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061884053
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061886032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061891065
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1326061892954
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.toggleOverwrite",1326061892988
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.toggleOverwrite",1326061894804
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061895256
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061896769
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061900093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061907965
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061916184
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061921702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061929451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061933161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326061933289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061933814
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061935639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326061940694
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061941259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326061943084
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061949658
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061952983
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061954557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061957295
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061959094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1326061964924
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061965442
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1326061966833
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineStart",1326061968597
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061970321
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326061974068
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326061978827
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062006263
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062009571
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1326062044293
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1326062044525
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1326062044822
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.wordPrevious",1326062045214
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1326062048421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326062050709
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326062055740
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1326062061169
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062068373
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062072177
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062072353
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062072418
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326062082089
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326062092452
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062093646
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062096917
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062109355
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062118727
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062118863
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062119416
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062120063
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062124173
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062124193
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062124943
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062138761
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062138761
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062139899
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062142708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062213955
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062214085
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062219543
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062227409
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062238373
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062238482
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062252825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062270861
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326062276996
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062279178
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062460406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062485251
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062487398
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326062488987
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062490384
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062493772
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1326062500753
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1326062501006
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1326062501146
started,bundle,org.eclipse.cdt.core,5.1.2.201002161416,"org.eclipse.cdt.core",1326062501478
started,bundle,org.eclipse.cdt.debug.core,6.0.0.201002161416,"org.eclipse.cdt.debug.core",1326062501602
started,bundle,org.eclipse.cdt.debug.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.ui",1326062501645
started,bundle,org.python.pydev.core,1.5.7.2010050621,"org.python.pydev.core",1326062501946
started,bundle,org.python.pydev.debug,1.5.7.2010050621,"org.python.pydev.debug",1326062501968
started,bundle,org.python.pydev.customizations,1.5.7.2010050621,"org.python.pydev.customizations",1326062501987
started,bundle,com.python.pydev.analysis,1.5.7.2010050621,"com.python.pydev.analysis",1326062502084
started,bundle,org.python.pydev,1.5.7.2010050621,"org.python.pydev",1326062502143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062502631
error,log,,,"Server returned HTTP response code: 500 for URL: https://ping.aptana.com/ping.php",1326062503252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062505259
started,bundle,org.eclipse.cdt.debug.mi.ui,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.ui",1326062506941
started,bundle,org.eclipse.cdt.debug.mi.core,6.0.0.201002161416,"org.eclipse.cdt.debug.mi.core",1326062507000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1326062511187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062548808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062587129
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062596543
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062598496
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326062598546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062604130
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062608643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326062609857
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063556419
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063560846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063587793
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063591312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063600348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063608373
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063633975
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063637040
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063644936
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063645051
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063645301
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063646805
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063651744
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063651850
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063651957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063655022
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063670646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063670777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063670848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063672840
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1326063678193
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063681368
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063685764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1326063685785
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326063689159
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063707138
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063738725
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063738921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063739164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063739774
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063740101
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063740407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1326063740675
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326063742856
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326063743035
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1326063743275
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063746790
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063749535
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063749581
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063750166
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063755475
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063780549
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063805489
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063811532
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063817953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063822003
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063822026
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063822690
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326063834689
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063855827
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063881266
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063882818
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326063925835
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.perspectives.showPerspective",1326063925844
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.perspectives.showPerspective",1326063925844
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326063994007
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064013789
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064028040
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064028972
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064033225
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064043056
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064051979
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064068835
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064070612
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064073424
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064086396
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064143229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064144409
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064146093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064149257
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064164703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064177738
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064178357
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064255054
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064302153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064313449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064336997
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064346899
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064357945
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064361170
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064416591
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064456500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064456832
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1326064487775
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1326064504578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064528968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064535937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064547310
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1326064561869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064576450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1326064605787
